,P0C1,P0C2,P0C3,P0C4,P0C5,P0C6,P0C7,P0C8,P096,P0C10,P1C1,P1C2,P1C3,P1C4,P1C5,P1C6,P1C7,P1C8,P196,P1C10,P2C1,P2C2,P2C3,P2C4,P2C5,P2C6,P2C7,P2C8,P296,P2C10,P3C1,P3C2,P3C3,P3C4,P3C5,P3C6,P3C7,P3C8,P396,P3C10,P4C1,P4C2,P4C3,P4C4,P4C5,P4C6,P4C7,P4C8,P496,P4C10,P5C1,P5C2,P5C3,P5C4,P5C5,P5C6,P5C7,P5C8,P596,P5C10,P6C1,P6C2,P6C3,P6C4,P6C5,P6C6,P6C7,P6C8,P696,P6C10,P7C1,P7C2,P7C3,P7C4,P7C5,P7C6,P7C7,P7C8,P796,P7C10,P8C1,P8C2,P8C3,P8C4,P8C5,P8C6,P8C7,P8C8,P896,P8C10,P9C1,P9C2,P9C3,P9C4,P9C5,P9C6,P9C7,P9C8,P996,P9C10
870,-32.00842118294254,7.522949079628805,31.14508201071289,-5.591604343184012,0.6462925605790496,1.794633202130719,-2.0571088232767805,0.32832933366705064,-0.47155406431919816,0.4066621027660338,-0.051848232017584574,-0.47146002362085915,0.28529189219666506,-1.1694150491936701,0.9991344013565012,-7.042628679161236,0.04687849243150917,0.9117312298745505,-2.8125786708262694,2.9192753848207156,-1.5572097153266957,-0.5026247584691226,0.7374693637672743,2.267080584742837,-3.7297270969555836,-0.5241630548677324,-3.922153767317946,3.208053042190852,-0.2875686828837208,5.103808581405044,1.4390549220685664,1.7426436896322963,1.2618761731265122,4.894834788509719,-1.6809190650628452,-3.6556940896421386,-0.5021844608491945,-3.480584456188103,-1.1129067123251197,2.345352719010405,2.241495598684739,-0.8076276707288972,-1.758902513217288,-0.7520275084473943,-2.2357506885702003,0.21534571261484048,1.206944106126911,-0.9561420607250924,-3.6712088974151342,-0.543209332806573,-0.5391533781315092,-1.7975358323916841,3.446074017399019,1.1895635444918227,2.0809520126037935,-0.8464865693564313,1.652119316186441,0.16702496694842603,-0.09248147391960476,3.1356427763908883,-0.25426906340457545,-1.1413883825502338,-0.4289982533255801,-0.5479198030805338,0.41468023973467527,-1.0971413510685653,-0.002330920364875211,2.1741761154030486,0.8316631649353149,1.2204203324197707,-1.9468202191983768,-0.3467165823010422,2.6510180912460912,1.0737655560745487,-1.8717103298887807,-1.626946975083099,0.5386972131721417,-0.3202976880003626,0.061806077703706795,1.2120078447872127,-1.3094275661421597,-3.4048333248882385,2.5227223442698663,-2.1388038948999673,1.0239776393564235,-0.5745350424279018,1.8666614207024226,-0.3025646097238058,0.8804558314553069,0.663031687545003,-0.6604439852962458,0.07810719750028576,-0.04848322034730203,0.9019417365316957,-2.720984614618121,-0.5118493794575447,-2.044913733670381,0.41787787370466273,0.2792672750005747,1.9380194691032977
871,46.274280251769056,-20.995820466548412,15.44252205949833,3.159653361366301,1.5204784898426411,-1.9966417520847368,-2.473259262618645,-0.39018658681966495,4.571209196607175,0.32518579540608533,2.073912129306881,5.685068416142041,1.0092344331724954,5.0672905037863964,-3.1017309859164977,2.152024946426792,1.7792157730212639,-0.2635677331445821,-0.6601232390270477,-1.2671789070642636,-4.51999268463549,0.7385957409894218,2.641990611952179,-2.0871635095695926,-0.11481932159976399,-0.4940772116999643,2.066349510992898,0.3373361933210168,0.7826073159745933,0.629277610481394,2.1270314910722803,0.42446245236836844,4.74974537434237,-2.1097066255919033,-0.2237804629557264,0.4754564948795366,-3.2062372535238395,-4.0237806034487456,-2.1233169675928694,-0.06490894366396271,0.42265317468267455,0.23662182213852204,3.2603811240153715,-1.8785698737868832,0.7556116823091655,-0.8082733186129468,-2.6949658118635758,0.6246566166588573,-1.2068209068224682,-0.9357466923630711,0.5916457685211117,-0.8665622485252433,2.961895466732347,2.5119899289555696,1.544196202332771,4.047218967052376,1.8265803323218197,1.2700828828377926,3.803306176249453,-0.6236240385561541,-1.7743008028045264,-0.49721259192418554,-0.49826021091358613,2.4773376303595875,0.959163529451738,-0.09191659397151654,-1.0972476845947041,0.39918795702375226,2.5236968051625626,0.6605537840065153,0.5668269770837818,-3.223824988767406,-2.7489024562504305,1.4492743322508164,-0.32931918279035427,-0.08878524316297187,0.666292603553239,0.3249020668405604,-0.9160272975888377,0.6746136087558295,-2.4119298790390773,-3.923265016063989,-0.10526347207158347,0.16753541588677653,0.3875720445943124,-0.2164096914980316,-1.8549365146143493,2.3502993911814642,-1.2046740205528863,1.0374817271752947,0.479241936393343,-1.4185068170086093,-2.4260730210650414,-0.2327605549133574,1.1773753482077634,-0.3068298089400724,0.5078278800777201,0.9595700210675483,-0.44947512490839103,0.9930044390241394
872,43.7506664470659,-21.38038318324751,11.515383326662278,0.9697798505288054,0.42008743121251463,-1.6671433131557563,4.22171159228043,0.8222857624616328,-3.488058922825372,4.118428463962051,-1.1561592763433393,-1.6211431288833213,4.986629885212112,-6.252067727953613,-2.8696805729860038,0.6971577722158164,-1.4518787926384238,-1.0855571164034445,1.1504781412378218,1.894487179669201,-1.6601835773494167,2.605183464941724,-2.6028493318618096,-1.9508471478084732,0.7380789945293937,-0.2078658913021231,-0.45804546426622916,2.0615013056540135,-4.242741204457254,2.913959561559095,1.2363736374001617,-0.8186408926197497,-3.390756553396428,4.461377370646714,0.26572164032928564,1.807852051720834,2.4105826349306194,-3.512256431262257,1.4367879579477407,3.82875269071928,-1.8834189265448469,2.008484592222146,-0.784544862365993,-0.21232421477227464,0.8680189804698549,0.5708005716863033,-1.3447396645717433,3.1463522444987726,3.155343146815159,0.48159086166819887,0.20453618176659438,1.4078278315222332,3.664074974554538,-0.28739161069380414,1.6272228062614693,-0.24858185899852148,-0.4213305956383617,-0.36860148160177625,-0.9365143791812017,2.3147661013429404,-2.7888103566020868,0.9839031521502588,0.37233617184791257,0.22647173687915287,-4.170866093671983,-1.6294444042312863,-4.060155718346313,-0.30053261527570285,-1.5420951464360733,-0.34161835457662215,2.472967486316247,-1.9802581604251461,1.5241809373678448,-0.02975850791691091,1.5089346166258535,-0.9419058345905796,-0.08354523017087113,-1.1507571981082325,-2.048762050110653,-1.8633465395426383,1.36505701054598,1.243475816215329,-0.42160586562722174,-1.3461283741149506,0.8762754146241762,3.3217186958083635,-0.7519864716404557,-0.4446646832084692,-0.8505842416102785,0.28011826845590565,0.1150781328988606,0.32039588061904933,-0.21510802326814915,-1.398378216379214,0.4497256660328932,-1.27602678402947,-0.0066796439483587005,-0.6944768857761009,-2.5995124810547336,0.24548324897522047
873,43.008969558194195,-19.797057155220497,15.139264529303027,2.7127194600154665,-2.622544903770783,-1.5127613820933175,1.863372147212361,-6.167583413573933,-1.381968713042334,2.390704603978032,-1.4430546918536253,5.434289256442343,-2.479453194032568,-1.5005110411259897,0.7099564938189583,-0.2778214187490883,-0.9474790811611711,1.0600639400606275,-2.9255215488627524,3.423675408335415,-0.491648426216992,1.0265821544857612,-1.6158330705115806,2.0820431960803814,-3.5687797255067464,-0.4028835376723722,-1.2696305297172408,0.4793892937581138,1.7358728325695365,-2.036121568831266,1.7720212365062276,-0.9263328434916878,-0.4146560452873867,-0.8712514669212583,1.5881850090489673,-0.5358066026969273,-0.8591435052003478,0.5347737889744049,-2.276531779632558,-0.07845765662566591,-0.9271064061969191,-0.6010690007064943,0.8004517542280034,3.7085418535930392,-0.2058487295367381,-4.055274398618942,-0.4729764616720327,1.9348154472608432,-0.6167045261359613,-0.5787780219949407,0.9910837274381464,-0.21930961708778635,0.6368291514302062,-2.1564170723462563,-1.7406352613220142,0.2897680330246888,-0.5467345087932104,-0.4139484769269301,-0.9843550290793718,-0.17959872886872494,-1.2776872494027507,-1.9000691919298893,3.999610077566908,1.644244688770239,-1.2372828259527426,2.171767772265519,0.5102852626334935,1.2824980621352444,-2.2677832651056256,1.7180488159423866,0.36480428916506136,0.34367990401509224,-0.957128602585349,0.44003501325096217,0.6796513661265577,-2.362593726067828,-2.044149930755417,2.460168180841257,-1.2557760162733103,-1.3705265506786992,5.570289316648242,-0.04637166187590417,1.6445853741738683,-1.2934781893870524,1.504065067743666,-0.6071781122464586,0.6074277772017006,0.5137968520950266,1.3706651835362547,-0.9343412473043519,-0.7050281990978763,2.2703138755854906,2.5056791524057878,0.8620257820483632,-1.184537426644718,-0.17425232074017974,1.0695085779777564,0.8419740603567202,-0.7843996761914993,-0.5840797798824215
874,9.606780277446292,39.143946578612116,-21.284876934972324,2.580172541825791,-0.047193503721502,-1.37538859268946,-0.715435731452632,2.2303931859627473,5.163441638574353,-1.634644181442536,-5.7199235804573965,-0.7838054298261778,0.18770996498800188,2.195635866452092,1.321148574199074,0.1229254596509753,-0.5938938876487895,-0.03612095558715596,-1.7937599894143705,-0.2198602194963829,-1.7273513288793905,-0.9650943837925533,4.9049794501709645,-4.076932035466431,0.3321285602893051,-0.1594474135649811,3.3845628354743535,4.116725231636321,-2.743049393250963,-2.6111653148920597,0.03727046616170764,0.21294472195913455,1.837504676879318,-2.6493376579253733,0.7083433315928271,-0.6671488370907982,2.2202492438454464,-0.4294453089760576,1.0383492957552425,1.3596730682258702,-2.440369465662034,-2.54941552081549,-1.7269849294795754,0.3066953750793646,-1.0256197476552718,-4.596444317896488,-4.0178730157192035,0.30268736643258987,1.557665152474651,1.803149222183201,-1.5617376906813119,-3.004363851228842,0.6155907642333128,-3.29267248771778,-0.53617562015976,-3.496119077160185,-0.6013479652987241,-1.8792861359243587,-3.109960135828776,1.0572236513490374,0.21638163533427604,-0.6122318033792823,-0.3203599271667641,0.7623734441114302,0.7262517771705934,2.414567517623868,-3.19776077715283,-1.1210523107248156,1.5248354141405494,0.9908759096276001,-0.7267505199496027,-1.7735804694163566,0.170495749125275,-1.435004571595584,0.32605231217414354,-1.7272697798411303,1.0649575996864993,1.6082280727045797,-0.5505425573877438,-1.068343498938206,0.3776652495435348,-1.0978409952378245,0.3963388084292704,2.2548310191986465,-1.293143335298473,1.6510198908555989,-1.0522599275088025,0.4259328814956706,-1.24097016725546,-1.7152897460295693,-1.7865630232077492,1.7674037374550404,0.9800162964141392,-2.133823421443003,-1.9875896156277397,0.3561879107645935,-2.1127473393651592,-1.3135743697506803,-0.2417682257327382,1.051577843907717
875,-22.144447343778893,-36.90636649958839,-25.076786560477448,0.7871853385494111,-1.5892806092862164,3.819067125095873,-2.2559818596856847,2.427032809844987,6.022693780522927,-1.7741630261583936,2.0366381115857797,-4.919863284490043,-3.400582379049869,0.3555310880152405,-1.4017092664936635,-4.260410515600104,7.247068256767284,0.08656237903672336,-2.2716314444165846,-0.6645892910763584,2.169706339732058,-1.8419220913650114,-2.6038608266534693,0.7897312497794128,5.607601000877519,-1.5320752847469572,-0.9068352986392282,-0.24090835184720644,2.0547781039427173,1.8047940484800047,-0.13854753373260112,-0.07056033369070959,-0.8462115653464447,-0.7674476096453863,-1.146248143318783,1.1015976625541366,-2.4114865249884225,-0.6832902056578872,3.296207550571449,1.4862765884733822,0.9137227694079051,1.5437480897200477,-1.8160858617083793,1.6074625279917296,1.9248613361125444,-0.4660502154802351,-0.5268334708743253,0.4057077941285121,1.5980637036378083,0.940317810444229,1.5661625639632566,2.133787739092004,1.7522964066153857,-1.001065314915167,1.6673758242509724,-1.9599076901822978,3.278102658001886,-0.6719640540592983,-2.8784087602669493,-1.1749714925919765,-0.8753135132037536,1.7688590836193434,1.6669962668024807,-3.2123312953972394,1.3390669775849802,-0.778013799217437,0.7683982187828293,1.8155136209403924,-2.0234088032087345,-0.5407128250714601,2.1624401257921897,-0.5236497136212542,1.429722099311441,-1.4514664356202998,0.2158353470414801,0.1284608642049279,-0.15103055635815135,0.9330540781406096,0.7090849282847432,-0.1285222912483295,0.9315647873958576,-0.3266341382609356,-1.0475661837230799,-2.399096929775884,1.4524938396767382,1.6476134754813934,1.1959394225948448,-0.3164911183078751,0.11092051759902756,-0.5479970841946468,-0.31617192538609123,3.046209628426586,-0.21460337873145094,-0.5090829929582861,0.5340642049578114,1.1483910419689456,-0.2909714628216159,2.4605746277116634,0.1268074082067041,1.5640332623945365
876,13.335958139210783,38.526369331164716,-19.095639657806473,0.13582192010434035,0.7625121030472719,1.4170466318748336,-0.921996346303494,-1.9484339478474006,-1.4299722113920232,-1.5486589171116265,-1.7138906042167585,1.7203247245105822,-2.7930658071937167,-0.9532999980786514,-2.776870282482127,1.0882294275861275,-1.4129658541228973,-1.7570877638403852,-2.046595998582234,0.5691484488905602,3.442706421366891,0.6362730769839776,-0.46600587577937874,1.0921123501788077,2.6544071147391053,4.747334344111301,2.445357482577335,-3.336012518215148,0.43727723377080474,0.07532777188132664,-2.9061835698650733,1.6172347328216057,-3.2729786190764463,2.256914726297092,1.5919548476196699,-3.1208908017790162,0.6087223779902492,-0.3631225465055743,3.335350413959516,1.892610268545499,-0.3866450189896413,-1.1370023377822844,0.6008771431892621,-0.7293658672697729,0.788275326075684,-0.6356056818927188,-2.590580735500336,-0.9390405914587173,-0.7013377589722481,2.259421508682363,1.8575115040303742,0.32684216309452074,1.7701960867736042,-1.4420277089386415,0.5736392735737853,4.6855426901243025,-1.0568568106661957,-1.3331381716230237,1.5044071675054234,-2.5685955559743294,0.8163178989395407,-1.1526060980445951,-1.9200983838219028,-0.9960127379841278,-1.6701585660004974,1.9167871473651124,-1.5019093364091018,1.5977766477394486,-0.8367232314980233,-0.4700951066208205,-1.0268280396673384,1.217023716653645,1.7379933203112405,2.7245076882420465,-0.36304206572877595,-2.388084571637506,-1.7215969502489255,-0.6137264733421195,1.629683318248486,1.695646023722028,-0.4338195102389611,1.920913544926325,-1.2154918800850578,2.613192805769337,0.026078738928281525,-1.6378782937023544,-0.9564171056903473,0.5871707210804373,1.0099595233907042,-2.831441339091409,3.371469522522851,-0.9483909674178445,-0.09097337020020976,0.8699675367689981,-1.5181484009564736,1.0165055291731142,-0.4058745004362432,-2.399588936409136,-0.3700389617049102,0.6588995658991342
877,-25.83042709332052,-28.18309068193925,-24.01383294897616,2.514531405476172,-1.0426477201919355,2.0479456429015728,2.9121319570535027,1.5029807697508195,1.3684084627768291,-0.9462633241862874,1.8048752070935967,-0.244367989177383,-1.5581935065212018,0.12127415627961245,1.4954902389890763,1.6411544954358863,0.486751124037002,-1.5213639841142645,1.7083056209671748,0.5125462040576688,2.3776457232380817,0.7113539344204408,-1.646259643149449,0.6237329454722841,-0.44912436700426456,2.8014672099417965,0.9338135567166568,2.5421168845697557,-5.245782489266539,3.197175757587889,0.9115769759984903,-3.1860540263963975,0.8939223988102757,1.5313149554743564,1.3346201017276953,-4.59090238995772,-0.5095250655309203,3.887196866933783,0.844826714351959,0.47059330788378095,1.0341114509951348,0.30394059018689934,-2.2226281275319524,-0.33588124169133565,2.5655846580538877,2.0369277947122595,1.2924050716737552,-0.48979010216266733,-0.9520026125714908,2.3996413496817546,-0.8916908108706689,-0.950352904099599,0.8113853073644965,0.7066216852868247,-1.8677698850697382,5.292022224005548,-0.2194264639221714,1.718917199786209,-0.07829917076702349,2.025353170376371,1.949566650843151,-1.1957411113358867,3.438021819967223,1.2761297587742202,2.9021692035465887,-2.0076513556764395,-1.2029942372899018,0.04742892672169014,2.197720687542073,0.784452601505719,-1.7837942716554958,-1.637010561829759,-3.6165952458609314,0.1985525780835724,-5.170887340679275,1.0396844628608815,0.5607412237190659,1.9799319521444712,2.4285959177198584,2.3801639124825202,1.545145422616395,0.8138813914273026,-0.5112228103321907,2.068909208260826,-2.7844452416867598,1.5442032793677067,-0.3194311436433177,-0.10434492915815441,-1.759134379995302,-1.0839568043561199,-0.8498182088625865,1.107205223172396,1.8427190878276982,-3.4983116926412343,-0.22011313232521226,0.47679101803865015,-0.4660808083027927,-1.993334302087781,0.23526525800391562,0.8940275207893481
878,13.566888113039242,39.25141321664757,-22.33639103453223,-1.812121155161221,1.589911802848332,-0.9743202908543686,-0.8969275968884565,0.042074919973552206,-3.3054786044408164,-2.9164351883444595,2.1921482509335526,-3.3781479535231105,2.870083558853911,2.19126802110643,3.2970978647711995,-2.157431715144286,-1.767925429586708,-1.4047419685446223,-1.490698362647302,-1.017767829536804,-2.5812424461516956,0.31059157734026377,1.211749415809839,4.033993094429471,5.39365599196612,3.6539958624358997,-0.13039906353785707,-1.4629036192367386,2.758233972515163,-0.4681447662442608,-1.9411159735834158,0.3664401137700744,-2.130220741034259,0.2311968210026617,-0.7060474950467731,-2.7697848529687366,-2.6995131596426987,-1.3337294695100788,-0.9843143651157492,6.501633558438062,-1.541576238657761,-0.08827704536779706,0.34835113070090507,1.8945347817508702,0.4876109842962939,0.2848446271639717,1.093407101518739,1.0437989954345752,-0.037338206567287105,0.022028052836890116,-0.9328222005508697,-1.509896447423437,0.6480331989434098,-0.15763777321173067,-4.172437108426912,1.798089026278978,-2.6490962314029223,2.0076801272050115,-0.029997921838714386,-0.560713672066372,-1.7570462541325849,3.6082626189736877,-1.3334876791989625,1.219435291979419,1.1288202127913,0.5407985842433796,-0.3824593477125152,2.9454669854342748,0.023917720974909837,3.364482003362041,0.6096960359726589,1.0774156212207986,-1.1950094980871853,0.14914527156037838,-0.5348725645953263,0.06958221720195988,0.7428043993081074,2.0475270089999014,1.095205710185171,2.549791105999938,3.7008082527471022,0.5796658241384898,2.3744479525475413,-1.4417655438115125,0.269452052302232,-0.7389977472735539,1.90891850165322,-0.5988178240867282,-1.3760472868028402,1.1916780839555505,0.6413582644718451,-0.6848347686772368,0.5265592895461818,-1.2798823449741679,1.14421560940167,-2.126358665406333,2.315224836637458,1.0530717134678023,-0.9700646325998782,-0.2542278243563343
879,10.244681093395563,43.089227140227145,-22.265054901672837,0.5120325939137484,-2.772242033440962,2.0999036794599566,-0.48169316571320436,-1.982033809023826,1.0898061841792763,2.892946778975867,0.21775260409668382,-1.1099201510361238,3.4986870275623776,-2.701912237231738,-0.6766564573247191,1.544007346340739,0.17520734338399627,-2.5051471457525403,3.3478012935366257,-0.5141236489134576,0.5500262825951846,2.251628059779438,3.6364082966339275,-2.01299646819342,-2.244270269415613,-5.748898298696833,1.6332073875315358,-0.9199421412163477,1.2717432201806038,-1.062974116908635,0.03034465068454944,-1.74934221264754,1.726139574982297,1.467930256320456,-0.10453896371598353,1.3918202898675627,-3.67477202945437,-1.7146956753729572,3.066018245078296,-5.700629021133452,-1.4087692051167064,-4.716211396971171,-4.033562253855239,0.3018941325096764,-1.6137785999128405,2.0039755962577877,-2.1243098374953107,3.5747320219718755,1.0792516423760574,2.6721832759491138,-1.717264514840578,1.103528346947016,-1.3503413302901566,0.02168503016871038,-1.1929141655549989,3.9475972820522722,0.15371423554823413,-0.511000689077833,1.6469888329444882,-1.6152899708914787,-0.26802918789848557,0.4864159230378242,1.087901707739899,-0.589978833771561,2.0081838807978487,0.8168807480975183,0.9346895013298498,2.1248245884416126,0.47118077844948364,-1.9483089754094924,-0.8619921737557766,-1.5275681716424327,1.1320094508379641,0.458948097992091,2.6150767763981606,-2.151337878117618,1.1654669900165575,-1.4942480599864576,3.1229067070569703,-0.5279969956659073,-2.4411384964140064,1.2986305784530463,-0.08818288562654952,-2.5069941328053327,0.3050683151695618,-4.2275765568291295,0.5428354945505924,-1.966121034689227,-1.0717350383846531,-0.7613095169739746,-1.5479657089414591,0.2712949696790736,0.6322517484949576,1.5502719564708363,-0.488571023036898,-1.0725469421274703,1.1243293506064043,0.033942126360347345,2.0657243188762,0.29812139926347697
880,45.910660128482704,-19.591695407171052,13.120441879345115,-2.6914311395908714,-1.7441009693115814,-0.2684057841734967,1.6483592872466806,0.8043430853669903,0.27312729573167577,2.875939909294155,-0.8845127946557266,3.95893153282691,0.8345000640267346,1.4691103511752173,-0.8896726570005326,0.8722378345234569,4.1952986456038355,1.803165098820493,-1.4711264684851388,3.1083621879980208,-1.5150822600035159,-1.4943878706982872,-0.8331927605628673,0.7739635034435596,-0.26603428714159594,-2.86381188289366,1.0881188642271937,-3.289477213646797,1.9911207080758997,-0.7004379438340361,0.8078784600846733,1.2570133565242791,1.6481214025897226,3.3018007154948634,-1.8840684437699402,1.4278967953216166,0.05813803473200522,1.0386668637772656,0.8140406318157934,5.1972751889403614,3.17052539838314,0.7206503213588583,0.76518353420832,1.5814415686999181,0.16120287518490978,0.7778423707218896,-1.2382663995891774,-2.0643486054154656,0.9111968704197959,-2.772174325624115,4.8105852483897324,-1.8355096812309863,-0.2972769016537472,0.28152171020780303,-0.9236291081040917,-2.9074097901026565,-2.528160237347692,0.8710355072489402,-3.5083176851461517,-1.0402542676152589,0.6166950154716669,1.0404562496973448,4.855884009661082,-1.294640332792264,-1.328691495582171,0.2838786563000375,0.8357637299768241,3.2715912410943604,-0.9893860291357063,0.9067029070520263,0.6282774866737334,-1.3278355216425237,-1.223083361434696,-1.2342236839654053,-1.4228629522550538,1.0622297069122686,-0.1357934548263607,-1.5983302580454035,0.59926241626943,1.809692660042857,2.150074694977186,1.9733644470200717,0.5249361596512632,-0.5488420197207161,-2.123536562023165,0.5257382998777598,-1.1857809114591413,1.9046756355155057,-0.24378039303880425,-0.545607754153998,3.838824453301963,1.459311517659574,2.4796817893652734,0.736966931276327,1.2021695718925811,-2.899987757253523,-1.5491675719875477,-2.3788518933059213,-0.23958112588894298,-0.18954500575973096
881,11.107526236683835,40.919537568121136,-21.48802037489159,1.9784603697107728,-0.9951569038456214,-2.7168026364886217,2.233422699658906,1.3325142565420258,-3.418578902914511,0.005865442992996449,2.539340393258776,-0.4842153167044678,-4.40410176494607,-2.496322988551849,3.632871969880587,3.861908711013583,1.256082557053521,-1.6029866296896371,0.04541419117270343,1.6581305125438066,0.8006277821804713,-1.2158399619483522,-2.404525843878383,-0.39475173612621817,1.5707111566003755,-0.53551676994731,-0.879639223319829,2.82297085340604,-3.3340378397255526,-1.8844797385600387,0.8646596121414338,-0.2852184027650131,0.20663906908616086,1.344870485094045,3.2106390479367026,-1.3457240320740607,5.230600949844036,0.5145195300810417,-1.2650792613283552,1.7631321149088381,-3.8939795009980696,-0.019657745195108545,1.4940334908943915,1.7841648592456272,0.6574446188135364,-1.3252442439574235,-1.6953258994691849,2.4345302876004657,-0.21167677126459838,2.630842989308116,-1.9440360385749174,1.4518107287592124,-0.33524741632080846,-0.9533327335797877,-0.20151825526810754,-1.1668470739476402,0.1458368734565747,2.1393550329033437,0.9624484581135112,-0.545930644623515,-0.44422793198074595,-0.7127671335632476,0.12538053280087028,0.9043083207843018,1.168581162918055,-0.7691740317804472,-3.233397833558175,-4.3752490501507095,-1.2401872119119999,1.2534713599818204,0.07094576001627083,-0.19215796983862032,-2.957216614368813,1.209480075565843,0.7019047913279317,-1.9849603825347795,1.1229728257123552,3.0446898125967063,-0.343095668898029,2.8685823954015124,-0.8282090271653992,1.51550660783684,-0.3157245386840567,1.3136748150540951,-0.3621811034377869,0.22585706455927623,-3.400969422108729,-1.2689351303762393,-0.8959278776537108,0.6254071325508939,2.047946673614676,-0.305013939309702,0.8841899764496416,0.9539438986807617,-0.35813993711084546,0.9319975149696962,-0.9376535089153599,-1.142419656654392,-0.6972649105313684,-2.2213440291469806
882,-29.003418408287168,13.47170817877947,31.464481343475985,-1.9590347830857993,-0.6260727899700043,0.14995098951074404,2.37435724767171,0.2156767946300285,1.9383171378667368,-2.35074101547012,-2.120454939904699,1.5826532112172373,2.5953781183753137,3.012427909665835,0.7103283588318142,2.250273396099152,-0.9839298424478148,-1.251903742164888,3.120132062455976,-3.6603329400743863,-0.4828119043654877,-1.2065932357049647,-0.765291213179165,-0.7094199254334612,2.4479686823321685,-1.3908680568184946,-1.9571279938080632,0.12494713805750873,0.10589403597187859,-2.6009527044042624,1.7944266382088212,-3.4893577495975285,0.22152892990302592,0.9136825684509735,-3.083307673576347,0.7607324666891669,-5.346268896395862,-1.4939168446824838,1.8142125721213698,-0.040703504265403985,1.0994675688007587,-1.7284867478280963,1.7164640198826302,-0.04090255147840925,3.7351703563724272,2.7429390768966795,1.5651992842601818,1.6915688813198682,0.26077536429785886,1.4970045903109723,-0.29163386803849334,0.08565392605205498,2.3266679813641655,1.6040749720300607,3.225819532403908,1.6300756233637397,1.6546504391428012,3.195982673205784,1.898911427056937,2.1698089946177874,3.8784479413775035,1.5242160284937825,0.49588715585039217,4.63559205810756,-0.5164394505766183,-2.142689177688492,1.7464605906534232,-1.7067659536348085,-0.7204617874428293,-1.2063491000817879,-3.3430040743368474,2.0257074844988363,-0.753125197668158,-2.701518283028956,-1.727028689597854,2.510038907515518,-0.7610043895508775,-0.1497781085901276,0.6849117629201353,2.882270435935047,0.9635794867390776,3.2181233170240673,1.5199169990137968,-1.308552836910442,0.5068328971154867,1.1048044666218242,-1.8004134699373129,1.4157959569618201,0.19637030356508092,-0.002957019861346544,-1.7947809135807473,-0.02705077720217324,1.001568030221795,-1.4260064296011503,-1.1356495730263367,-0.06455587762829683,-0.2922463272280974,0.2297184810624759,-1.16271718144378,3.8501306739203045
883,10.742170716161844,38.6713188744372,-20.450563946767616,2.1458113802047456,-0.8181112896489781,0.7745052610649202,0.6831528849571717,0.2466600769270147,0.1719868081353738,1.3675196723470389,1.2702128557587382,2.071534857971638,1.0909671526815996,0.9269994835861675,0.43110754979923144,-3.3266403405170157,0.26696796082825336,1.6430545527067721,4.43342637469423,-2.5859753679456086,0.024841925677727472,-4.581585161683479,4.500756747770341,-3.9046433508396063,-3.8548605628027937,1.8606237050016843,-2.3572756544404903,2.059499696163743,1.074931933856406,-1.1012440571323168,2.638415702691045,-1.3478968311679003,-0.08366311387318706,5.2482264530994795,0.382071107157168,-1.4989445026050088,2.0862273219098655,-5.458015645999231,-0.889875579533049,2.4748196465610715,0.22468317371744456,0.8291817385728639,-0.3373509487822096,-4.82871550933266,-0.4556904658514071,-1.7623478487310107,-1.6106385388268698,0.1208287828485355,1.2180888579262783,1.9568275524366106,1.3209442059282779,-3.112523055518687,-1.659465983166215,2.321107645724801,-1.1857057687278183,-3.7666073139407894,0.4669763978624731,1.3303166583840242,-1.9425818965051385,0.36404416614303853,-0.040426838871651,-2.3336040722314544,-3.710229673985511,0.8194831127602197,1.6706805355742798,-2.388124832496546,-0.5582478581884904,0.671484221412854,1.0645199089620603,-1.6614546640546237,3.662564813701922,-1.7871215976142316,-0.17110562218345304,0.9713306954457946,0.43395792969832264,-2.1163617378105983,2.277188658281864,0.038489186865141474,-1.8324280879591957,0.9554060692294201,-0.00016851134056265293,2.819239641097222,2.676109714895967,1.1295738154566664,-1.6912033784288418,-0.7357487267499107,0.7710958901299679,-0.8326982290469918,2.0582480836343535,2.374188696909129,-2.8080004752126912,-1.2067593678364297,-0.6781634145408163,0.19482973542382906,-0.48637686224258453,-0.022334183153828832,0.16940811220789034,-0.9827126001421421,0.8433932494261499,0.7469326458293519
